"idUSer";"timestamp";"code";"idJoint0";"x0";"y0";"z0";"a0";"idJoint1";"x1";"y1";"z1";"a1";"idJoint2";"x2";"y2";"z2";"a2";"idJoint5";"x5";"y5";"z5";"a5";"idJoint6";"x6";"y6";"z6";"a6";"idJoint8";"x8";"y8";"z8";"a8";"idJoint11";"x11";"y11";"z11";"a11";"idJoint12";"x12";"y12";"z12";"a12";"idJoint14";"x14";"y14";"z14";"a14";"idJoint16";"x16";"y16";"z16";"a16";"idJoint17";"x17";"y17";"z17";"a17";"idJoint19";"x19";"y19";"z19";"a19";"idJoint20";"x20";"y20";"z20";"a20";"idJoint21";"x21";"y21";"z21";"a21";"idJoint23";"x23";"y23";"z23";"a23"
6;1341765244581;?;0;243.77148;55.083447;1913.9481;1.0;1;232.02855;138.59639;1890.2742;1.0;2;233.76904;197.91298;1875.2004;1.0;5;187.13132;138.03688;1860.5293;1.0;6;176.07326;214.03271;1891.9215;1.0;8;171.02808;317.69995;1733.0282;1.0;11;275.5347;139.13857;1920.019;1.0;12;282.23364;202.8794;1999.5709;1.0;14;312.62015;295.11682;1883.3274;1.0;16;210.44281;258.94785;1843.6315;1.0;17;208.39677;391.26053;1909.4458;1.0;19;232.5829;479.13974;2055.5723;1.0;20;260.1915;257.44733;1876.622;1.0;21;268.46237;385.89914;1860.1813;1.0;23;237.52724;457.20148;2212.4216;1.0
6;1341765244658;?;0;247.54149;53.32529;1884.4154;1.0;1;236.91676;136.59062;1864.3064;1.0;2;239.32047;197.40057;1848.6328;1.0;5;192.00662;135.38957;1823.0775;1.0;6;179.5066;212.07828;1877.504;1.0;8;173.76427;314.2868;1716.176;1.0;11;279.88354;137.73972;1905.5353;1.0;12;284.7283;203.85953;1978.1948;1.0;14;312.0934;300.73914;1856.9182;1.0;16;217.7086;260.0951;1810.9675;1.0;17;221.78699;409.28497;1824.3964;1.0;19;235.08563;486.69308;2014.4531;1.0;20;265.25153;258.4259;1854.951;1.0;21;270.94107;387.13934;1866.9557;1.0;23;241.48817;453.52472;2212.6233;1.0
6;1341765244743;?;0;251.44052;49.29566;1847.721;1.0;1;241.28152;134.71228;1843.7177;1.0;2;243.88147;196.36122;1828.9508;1.0;5;195.15823;133.51518;1801.2898;1.0;6;179.75226;208.9724;1843.2104;1.0;8;178.97438;310.26508;1679.6117;1.0;11;285.32977;135.85551;1886.1455;1.0;12;287.6489;204.50087;1968.4645;1.0;14;313.0433;289.0615;1817.6307;1.0;16;220.80843;259.9813;1790.6062;1.0;17;247.47826;406.33298;1747.6753;1.0;19;238.5153;491.84457;1985.8123;1.0;20;271.57922;258.07104;1837.7618;1.0;21;280.78677;390.13406;1844.5013;1.0;23;244.89613;455.52362;2191.6729;1.0
6;1341765244821;?;0;254.08163;43.98255;1806.6641;1.0;1;246.27109;132.75462;1807.6614;1.0;2;248.70366;195.0779;1797.8113;1.0;5;198.81927;132.68924;1779.5239;1.0;6;180.37433;209.46136;1822.508;1.0;8;182.59915;309.45273;1626.5454;1.0;11;292.2683;132.818;1835.799;1.0;12;295.94986;200.55934;1953.5422;1.0;14;318.2225;290.9973;1778.1335;1.0;16;222.73145;259.23798;1771.1539;1.0;17;240.09004;403.76657;1746.5682;1.0;19;240.80467;494.9517;1971.4236;1.0;20;279.06506;256.9592;1804.7683;1.0;21;287.57202;391.29532;1830.3828;1.0;23;249.71979;457.91937;2168.8167;1.0
6;1341765244908;?;0;261.91003;32.326626;1709.245;1.0;1;254.08249;125.51715;1740.1487;1.0;2;257.0962;190.91461;1736.0416;1.0;5;204.13689;126.949684;1727.1134;1.0;6;187.45639;209.48727;1760.9949;1.0;8;184.49634;303.59338;1531.3329;1.0;11;303.28537;124.10592;1753.184;1.0;12;325.604;194.3124;1842.0586;1.0;14;338.718;297.3311;1664.759;1.0;16;228.97545;258.13412;1723.8132;1.0;17;238.5864;408.40533;1722.5432;1.0;19;245.57532;501.3481;1945.1028;1.0;20;290.98215;255.12445;1740.056;1.0;21;301.74002;400.99377;1731.7483;1.0;23;261.57773;474.16827;2071.0415;1.0
6;1341765244977;?;0;262.9902;25.286427;1668.5282;1.0;1;255.27882;122.47735;1718.0985;1.0;2;258.7556;189.1407;1708.7537;1.0;5;204.2253;124.82615;1711.6638;1.0;6;192.26169;208.27864;1739.6334;1.0;8;183.8342;304.09833;1523.4911;1.0;11;305.95135;120.146065;1724.5331;1.0;12;328.00427;193.83334;1807.1288;1.0;14;343.8563;296.26874;1628.9586;1.0;16;229.66815;258.35992;1695.3369;1.0;17;236.80894;410.01212;1704.6215;1.0;19;245.9947;503.66187;1928.0361;1.0;20;294.71732;254.72322;1703.4808;1.0;21;304.30063;405.50177;1688.2327;1.0;23;267.1046;479.71985;2035.9966;1.0
6;1341765245056;?;0;268.3132;23.106615;1627.2124;1.0;1;260.39264;120.70849;1679.9209;1.0;2;261.22275;189.0182;1672.2108;1.0;5;209.59775;122.029625;1685.9103;1.0;6;194.31418;206.84148;1728.6561;1.0;8;183.2493;303.1008;1532.4033;1.0;11;311.55103;119.37789;1673.9314;1.0;12;335.7214;198.45412;1701.5134;1.0;14;350.61478;303.69098;1585.947;1.0;16;229.76393;258.49066;1668.2687;1.0;17;235.43512;408.63947;1693.0797;1.0;19;246.39221;504.10406;1912.1996;1.0;20;294.50372;257.42844;1660.7328;1.0;21;301.92532;415.93832;1588.698;1.0;23;271.96082;487.053;1999.9216;1.0
6;1341765245140;?;0;266.7183;17.361546;1590.0347;1.0;1;263.0382;116.22528;1650.3319;1.0;2;262.89603;187.16284;1647.9729;1.0;5;212.67653;117.58531;1668.281;1.0;6;195.77367;203.59326;1716.069;1.0;8;182.97177;301.19644;1536.9241;1.0;11;314.50742;114.835335;1632.3828;1.0;12;338.59418;198.7082;1680.629;1.0;14;352.69894;315.06003;1566.8094;1.0;16;230.45343;258.19565;1657.049;1.0;17;234.88509;407.86975;1685.0859;1.0;19;247.6078;505.10095;1902.9464;1.0;20;295.50546;258.41342;1634.1788;1.0;21;300.275;416.1204;1591.5858;1.0;23;275.84854;493.12094;1963.2666;1.0
6;1341765245224;?;0;266.0942;12.764871;1567.4381;1.0;1;265.2099;114.55985;1633.9537;1.0;2;264.64005;186.52692;1631.6871;1.0;5;215.39548;116.27174;1659.8755;1.0;6;200.90308;201.62766;1710.7742;1.0;8;183.07549;306.35687;1557.6044;1.0;11;316.63034;112.792786;1608.032;1.0;12;341.1268;199.13564;1666.1511;1.0;14;353.73016;316.74323;1534.3335;1.0;16;231.54808;258.34216;1646.2098;1.0;17;235.2169;407.44046;1679.393;1.0;19;248.5914;506.1569;1891.9154;1.0;20;297.26633;259.05353;1612.6312;1.0;21;299.1535;416.9634;1591.9685;1.0;23;279.3577;498.65857;1932.4419;1.0
6;1341765245327;?;0;270.21082;12.271968;1538.2925;1.0;1;276.98196;113.34436;1581.3308;1.0;2;276.12625;187.21263;1588.4137;1.0;5;231.79457;116.85227;1645.9045;1.0;6;229.35692;204.23221;1729.6572;1.0;8;197.9635;311.60718;1665.8442;1.0;11;326.01694;109.53776;1516.7572;1.0;12;357.58493;202.48714;1524.0785;1.0;14;350.92172;335.64426;1434.462;1.0;16;248.31439;259.07303;1633.8015;1.0;17;234.58252;410.4398;1660.5685;1.0;19;249.95834;508.24026;1869.5836;1.0;20;303.56836;261.84363;1557.1915;1.0;21;298.55453;420.0825;1567.4739;1.0;23;285.81613;496.95786;1822.8013;1.0
6;1341765245433;?;0;273.25256;10.137526;1521.1444;1.0;1;281.3546;111.15367;1562.7899;1.0;2;280.4217;186.54663;1577.4473;1.0;5;242.18782;114.74734;1643.907;1.0;6;242.75998;204.34059;1734.6484;1.0;8;211.26683;311.9175;1694.9706;1.0;11;324.80994;107.16651;1481.6729;1.0;12;355.24997;202.00554;1478.3328;1.0;14;345.56924;340.28513;1372.2863;1.0;16;256.7146;258.34772;1639.2842;1.0;17;238.48462;409.1814;1663.018;1.0;19;252.08858;509.999;1859.9028;1.0;20;303.68936;262.8897;1544.925;1.0;21;297.56848;423.64465;1544.5223;1.0;23;287.36545;502.41772;1797.184;1.0
6;1341765245535;?;0;277.27148;0.46216142;1491.4893;1.0;1;286.7301;110.70157;1539.4292;1.0;2;285.75354;185.21176;1557.1041;1.0;5;259.4126;115.39637;1650.7085;1.0;6;252.1631;201.42212;1737.2363;1.0;8;239.0102;309.8283;1746.5692;1.0;11;318.30472;105.275154;1428.15;1.0;12;349.06268;202.24461;1399.743;1.0;14;309.62268;341.14243;1281.4235;1.0;16;267.04324;254.6283;1647.3041;1.0;17;258.48135;401.6263;1664.6073;1.0;19;267.09067;509.3892;1847.506;1.0;20;304.26895;261.8008;1502.2539;1.0;21;298.26666;426.1538;1509.535;1.0;23;291.17303;516.9011;1735.6001;1.0
6;1341765245643;?;0;278.24738;2.932714;1496.5793;1.0;1;288.1361;111.482414;1525.3795;1.0;2;288.78607;185.07407;1548.036;1.0;5;267.44894;116.29452;1654.6204;1.0;6;266.88416;199.72209;1746.7854;1.0;8;291.07498;265.84842;1852.6268;1.0;11;312.6533;105.77939;1396.1385;1.0;12;337.1875;204.17087;1332.8418;1.0;14;273.0465;335.2149;1285.5867;1.0;16;276.66977;252.54533;1649.7129;1.0;17;267.0359;399.2194;1675.4626;1.0;19;281.87698;511.21506;1837.082;1.0;20;303.51535;260.96353;1491.6722;1.0;21;303.76205;423.80704;1519.1323;1.0;23;297.32162;527.01465;1710.1448;1.0
6;1341765245745;?;0;277.23355;9.819519;1482.4186;1.0;1;290.39816;111.63581;1525.1837;1.0;2;292.49905;184.9456;1548.3165;1.0;5;274.75507;116.88305;1661.1582;1.0;6;278.617;196.39384;1762.4578;1.0;8;296.40353;264.77298;1864.8894;1.0;11;309.10355;105.36141;1389.2094;1.0;12;333.44547;201.84962;1319.2715;1.0;14;249.78957;320.60748;1346.0007;1.0;16;284.74084;252.0648;1654.4685;1.0;17;275.49628;397.01773;1692.3727;1.0;19;295.02127;512.9997;1822.5901;1.0;20;305.42828;260.5791;1488.43;1.0;21;305.03098;422.99744;1521.1783;1.0;23;303.37866;535.34436;1685.2688;1.0
6;1341765245846;?;0;276.78348;16.930529;1509.8329;1.0;1;291.396;116.82601;1535.674;1.0;2;297.5455;188.93065;1554.8214;1.0;5;278.5801;123.38565;1671.7042;1.0;6;285.02686;199.48914;1766.8683;1.0;8;296.20114;267.24075;1887.8914;1.0;11;306.703;108.99131;1399.6437;1.0;12;322.3575;202.28261;1319.9633;1.0;14;253.35855;329.4025;1409.1678;1.0;16;294.58743;256.01547;1661.7133;1.0;17;290.82803;399.13574;1711.5233;1.0;19;307.51422;521.85736;1786.4454;1.0;20;313.56104;262.93204;1486.2245;1.0;21;323.13272;428.3333;1497.5912;1.0;23;311.9723;544.0404;1653.463;1.0
6;1341765245958;?;0;270.8503;42.88212;1562.8687;1.0;1;292.43002;125.72194;1538.9434;1.0;2;304.96365;196.61333;1546.6005;1.0;5;282.71295;135.50758;1680.5637;1.0;6;292.90384;208.90927;1776.3387;1.0;8;295.42938;277.33182;1885.1818;1.0;11;304.11676;113.95273;1397.3231;1.0;12;317.98456;199.8351;1327.144;1.0;14;262.33524;325.91815;1421.5789;1.0;16;308.38507;265.20648;1660.6897;1.0;17;304.50583;405.51862;1732.416;1.0;19;317.71716;536.22003;1767.8804;1.0;20;327.68402;268.64117;1447.8253;1.0;21;328.67923;434.2306;1487.3003;1.0;23;318.7567;555.2429;1627.8364;1.0
6;1341765246059;?;0;260.9136;59.266666;1584.7014;1.0;1;294.14255;139.09157;1536.8817;1.0;2;312.0152;207.46893;1536.5719;1.0;5;289.0888;150.12428;1687.7502;1.0;6;298.36307;210.86147;1487.0331;1.0;8;295.28516;289.2821;1861.963;1.0;11;300.29648;125.65701;1386.0131;1.0;12;322.92697;202.99446;1317.8192;1.0;14;281.94363;313.85007;1407.474;1.0;16;323.5459;274.9547;1649.7611;1.0;17;315.42273;411.6934;1742.2814;1.0;19;330.14233;542.84955;1765.1973;1.0;20;337.25723;276.9397;1422.7632;1.0;21;342.21255;432.22687;1526.8379;1.0;23;325.12012;567.2819;1608.2406;1.0
6;1341765246161;?;0;258.7475;87.31049;1604.5544;1.0;1;296.1805;152.17354;1536.6941;1.0;2;318.5202;217.46936;1530.9125;1.0;5;295.22278;163.09647;1692.5764;1.0;6;301.57837;223.742;1533.1827;1.0;8;281.29617;345.70438;1379.6333;1.0;11;297.35446;138.7844;1380.8119;1.0;12;318.16278;212.69658;1302.4011;1.0;14;277.71902;329.7367;1405.5696;1.0;16;337.28687;282.41452;1635.9481;1.0;17;353.95187;424.52258;1698.6797;1.0;19;335.8329;554.1212;1747.1249;1.0;20;345.35815;284.2385;1414.3135;1.0;21;362.71597;425.75952;1571.2898;1.0;23;325.5821;572.7403;1573.4523;1.0
6;1341765246304;?;0;260.9385;113.91071;1596.7269;1.0;1;302.39417;197.97408;1523.2747;1.0;2;331.2052;253.47452;1484.3324;1.0;5;310.5271;211.19916;1664.978;1.0;6;307.35983;224.6122;1526.9889;1.0;8;272.6872;401.30902;1414.5762;1.0;11;292.5929;182.03609;1381.5713;1.0;12;303.45108;275.01318;1301.1615;1.0;14;277.73148;293.91565;1311.6102;1.0;16;362.6643;313.21213;1490.2617;1.0;17;344.73083;447.54535;1641.4528;1.0;19;333.957;569.1404;1738.8577;1.0;20;360.40298;310.63916;1400.5184;1.0;21;337.92984;480.3577;1434.1343;1.0;23;335.50662;595.4198;1591.6774;1.0
6;1341765246398;?;0;260.06885;138.09344;1585.051;1.0;1;303.78256;209.16339;1519.5886;1.0;2;331.83667;266.42715;1470.1998;1.0;5;313.77994;224.10666;1663.2096;1.0;6;294.88443;267.77942;1412.749;1.0;8;286.35425;376.58572;1309.3704;1.0;11;291.69818;191.10062;1375.9677;1.0;12;302.7045;283.53226;1269.1176;1.0;14;273.11;336.2775;1358.7366;1.0;16;363.97247;329.68616;1475.2902;1.0;17;332.8579;488.25424;1513.0374;1.0;19;340.93875;573.37836;1732.6243;1.0;20;359.53986;325.49728;1366.3319;1.0;21;333.8176;492.1493;1428.7623;1.0;23;337.42902;609.6461;1577.5583;1.0
6;1341765246508;?;0;269.4167;151.3881;1580.2677;1.0;1;307.443;220.57101;1517.0225;1.0;2;335.851;282.38303;1450.1677;1.0;5;317.6298;238.38507;1655.6516;1.0;6;306.5049;283.79865;1388.6301;1.0;8;290.25497;406.21686;1319.4938;1.0;11;295.20718;199.17372;1378.3932;1.0;12;300.73404;292.20538;1257.1011;1.0;14;277.5005;299.59326;1361.9368;1.0;16;368.94473;352.7673;1427.9175;1.0;17;334.23215;505.00888;1509.8202;1.0;19;344.3615;592.7808;1717.5446;1.0;20;364.93585;347.3991;1338.7085;1.0;21;336.44495;510.9355;1420.7019;1.0;23;344.95078;636.2699;1545.183;1.0
6;1341765246586;?;0;279.53256;159.9544;1570.5793;1.0;1;313.6221;228.9393;1512.766;1.0;2;339.54034;294.16928;1448.0317;1.0;5;309.80984;250.36496;1650.1271;1.0;6;296.42685;297.45718;1388.0807;1.0;8;278.98853;417.9706;1306.3519;1.0;11;318.1958;203.2341;1375.4049;1.0;12;317.56882;294.6246;1241.9703;1.0;14;293.31772;293.9045;1363.2462;1.0;16;363.7195;370.53357;1443.377;1.0;17;337.4506;518.96564;1535.6438;1.0;19;347.5569;610.71014;1725.707;1.0;20;372.42746;360.0186;1323.218;1.0;21;331.74164;524.0813;1399.4652;1.0;23;344.99164;652.30554;1517.346;1.0
6;1341765246683;?;0;295.36765;166.5454;1552.6478;1.0;1;319.16492;235.0287;1498.4263;1.0;2;345.85745;299.8603;1434.448;1.0;5;315.1258;256.94034;1641.3079;1.0;6;304.9774;299.96793;1346.7897;1.0;8;286.47446;430.90677;1303.7527;1.0;11;324.05554;208.49786;1355.5448;1.0;12;317.94583;300.99097;1235.3901;1.0;14;290.40482;294.64423;1369.9098;1.0;16;371.06284;375.25784;1425.9512;1.0;17;337.36246;519.0684;1535.9822;1.0;19;347.41257;616.63934;1710.8068;1.0;20;379.35736;365.8513;1314.9883;1.0;21;334.58517;529.1322;1393.4526;1.0;23;350.78192;657.22363;1511.1365;1.0
6;1341765246755;?;0;319.20135;165.37112;1518.4994;1.0;1;357.02402;257.1416;1429.1492;1.0;2;372.24557;318.85504;1385.4452;1.0;5;354.5746;268.96634;1549.2002;1.0;6;305.40283;289.13318;1315.9017;1.0;8;285.92725;402.12204;1290.4495;1.0;11;359.92267;243.14806;1309.0983;1.0;12;355.30457;343.64313;1197.5706;1.0;14;287.77786;397.24338;1445.7871;1.0;16;385.64688;385.71036;1404.3792;1.0;17;342.87024;525.4841;1526.8424;1.0;19;355.25214;626.9241;1690.3993;1.0;20;391.546;383.35745;1279.1033;1.0;21;339.5087;536.7702;1394.793;1.0;23;355.68045;666.5129;1506.3942;1.0
6;1341765246844;?;0;332.43716;165.18561;1498.7067;1.0;1;363.6286;258.42383;1410.7544;1.0;2;378.64633;324.3323;1374.8538;1.0;5;356.73877;268.84662;1542.8723;1.0;6;317.84113;296.7773;1285.0128;1.0;8;291.8882;401.61523;1267.7026;1.0;11;371.94223;245.84712;1278.6366;1.0;12;362.06195;348.42923;1191.1183;1.0;14;302.5391;363.1408;1373.2701;1.0;16;389.3774;393.15137;1403.1469;1.0;17;340.11276;531.4355;1523.4512;1.0;19;354.53323;633.03015;1685.079;1.0;20;400.0742;394.4617;1274.7593;1.0;21;347.16473;547.4298;1390.449;1.0;23;362.81445;676.75574;1502.0502;1.0
6;1341765246921;?;0;346.11285;167.55566;1477.3896;1.0;1;369.84036;258.43088;1400.5916;1.0;2;384.06503;329.7543;1373.0048;1.0;5;361.88312;265.8711;1539.1567;1.0;6;326.6639;298.51422;1268.9653;1.0;8;300.1395;406.94522;1269.2269;1.0;11;379.54498;249.35689;1262.0265;1.0;12;363.27057;353.8278;1189.3553;1.0;14;301.92786;371.10794;1375.1826;1.0;16;393.7603;401.26263;1406.6667;1.0;17;334.02426;538.2329;1517.0402;1.0;19;351.10095;645.04803;1663.6152;1.0;20;404.47342;407.00394;1284.1691;1.0;21;351.55606;557.9073;1399.8588;1.0;23;366.7841;685.6544;1511.46;1.0
6;1341765247017;?;0;362.13492;162.63333;1460.0846;1.0;1;383.7152;259.55692;1385.4766;1.0;2;395.14655;336.9094;1367.0525;1.0;5;371.2788;264.06677;1530.0867;1.0;6;350.2455;321.41104;1408.9595;1.0;8;311.80283;392.11557;1211.7772;1.0;11;399.05023;253.99588;1240.8665;1.0;12;364.6543;357.74933;1189.6174;1.0;14;304.0591;382.6561;1394.3767;1.0;16;399.1516;410.91995;1419.614;1.0;17;340.92374;550.34186;1517.1781;1.0;19;362.7921;657.3936;1658.1274;1.0;20;415.48874;422.43695;1277.6427;1.0;21;361.4089;572.7657;1393.3324;1.0;23;375.97232;699.96497;1504.9336;1.0
6;1341765247085;?;0;366.84506;159.89473;1453.4778;1.0;1;388.61734;258.91248;1381.625;1.0;2;399.08923;338.0259;1364.0165;1.0;5;375.8365;263.04752;1527.5891;1.0;6;356.37534;322.1909;1420.4828;1.0;8;317.12375;374.4973;1237.5587;1.0;11;404.4177;253.80052;1235.6608;1.0;12;370.3911;363.35983;1180.1034;1.0;14;303.4216;383.85895;1394.4757;1.0;16;401.26398;412.73676;1425.2313;1.0;17;350.41965;554.48035;1520.8416;1.0;19;371.41705;662.19714;1658.5464;1.0;20;419.47202;426.48547;1267.5846;1.0;21;364.6658;577.5687;1383.2743;1.0;23;379.08405;705.26526;1494.8755;1.0
6;1341765247190;?;0;374.09647;156.99455;1442.8037;1.0;1;391.99084;258.07156;1378.9205;1.0;2;404.83527;340.92618;1351.2638;1.0;5;379.3401;264.99106;1524.2672;1.0;6;360.05356;326.4065;1425.2177;1.0;8;322.67578;374.2101;1227.2727;1.0;11;407.62277;249.52145;1233.5739;1.0;12;378.84814;359.8374;1170.5039;1.0;14;307.04794;382.76837;1383.5277;1.0;16;406.54468;420.14706;1428.5415;1.0;17;356.73193;562.1995;1521.719;1.0;19;379.7188;669.2278;1658.1981;1.0;20;431.89822;435.5616;1218.6727;1.0;21;374.0057;591.396;1334.3624;1.0;23;388.1908;722.34485;1445.9636;1.0
6;1341765247272;?;0;389.46414;152.46104;1424.0403;1.0;1;400.2726;259.06418;1371.6449;1.0;2;409.62198;341.69452;1354.0535;1.0;5;387.9302;262.7793;1521.2043;1.0;6;364.7738;325.14752;1441.2482;1.0;8;325.43808;374.9026;1228.1641;1.0;11;415.63596;254.43974;1222.0854;1.0;12;380.68127;365.29312;1161.046;1.0;14;272.23358;408.24;1428.813;1.0;16;409.68924;417.95016;1430.8207;1.0;17;359.75873;559.9245;1523.9982;1.0;19;382.46527;666.99286;1660.4773;1.0;20;430.19333;436.34912;1242.1033;1.0;21;373.44507;589.42725;1357.793;1.0;23;387.44656;718.43756;1469.3942;1.0
6;1341765247356;?;0;394.32617;152.42099;1410.5825;1.0;1;402.48123;257.8631;1370.1707;1.0;2;411.25433;341.8046;1352.9448;1.0;5;390.83337;261.38992;1519.4856;1.0;6;367.1936;324.755;1446.9785;1.0;8;325.70328;374.13596;1226.8212;1.0;11;416.9782;253.47357;1220.8556;1.0;12;383.53018;368.21185;1153.7235;1.0;14;271.86414;409.49445;1430.6893;1.0;16;411.4551;419.25116;1427.891;1.0;17;361.32025;561.41925;1521.0685;1.0;19;383.93835;668.5538;1657.5476;1.0;20;430.35672;437.85498;1243.5471;1.0;21;373.65485;590.64233;1359.2368;1.0;23;387.62668;719.4338;1470.838;1.0
6;1341765247433;?;0;396.28223;151.8598;1405.9958;1.0;1;405.0302;257.36865;1367.6104;1.0;2;412.94095;342.01303;1352.363;1.0;5;393.99255;260.24176;1517.419;1.0;6;368.77997;324.17874;1451.1593;1.0;8;313.25046;408.80148;1238.0068;1.0;11;418.78345;253.78871;1217.8016;1.0;12;383.4816;369.78406;1151.4574;1.0;14;307.51315;427.99194;1349.843;1.0;16;413.07562;419.7401;1425.8861;1.0;17;362.7752;562.06586;1519.0636;1.0;19;385.30075;669.2768;1655.5427;1.0;20;430.12024;438.69385;1248.3455;1.0;21;373.63788;590.87256;1364.0352;1.0;23;387.56555;719.22784;1475.6364;1.0
6;1341765247525;?;0;399.34793;151.91946;1399.8851;1.0;1;408.68744;257.54846;1362.176;1.0;2;415.66016;343.19055;1350.3617;1.0;5;399.83054;259.17548;1511.7538;1.0;6;369.54843;323.0263;1456.8505;1.0;8;314.60077;408.35156;1244.5127;1.0;11;419.72937;255.52;1212.5981;1.0;12;382.06317;372.98587;1148.4742;1.0;14;314.54703;396.2101;1317.7692;1.0;16;416.62784;421.0944;1422.7177;1.0;17;366.00394;563.6344;1515.8951;1.0;19;388.306;670.9214;1652.3743;1.0;20;429.70657;440.83582;1254.3772;1.0;21;373.5078;592.1637;1370.0669;1.0;23;387.38858;719.89923;1481.6681;1.0
6;1341765247623;?;0;400.54846;152.01497;1397.7045;1.0;1;410.29932;257.85678;1361.4949;1.0;2;416.55865;343.04227;1358.8535;1.0;5;401.72635;256.82;1510.3021;1.0;6;369.90323;320.90616;1459.0946;1.0;8;314.28232;405.3518;1251.4136;1.0;11;420.97626;259.148;1212.6876;1.0;12;380.75293;376.4051;1149.7283;1.0;14;269.6401;413.33408;1424.6332;1.0;16;418.1286;419.97864;1423.6194;1.0;17;367.44263;562.50244;1516.7969;1.0;19;389.61374;669.82434;1653.276;1.0;20;428.04926;438.038;1288.8049;1.0;21;373.36456;585.88696;1404.4946;1.0;23;386.9407;711.18384;1516.0958;1.0
6;1341765247705;?;0;400.86603;151.80591;1399.5039;1.0;1;411.51654;257.17868;1362.9429;1.0;2;422.61493;343.19046;1369.0981;1.0;5;410.03958;252.9122;1506.8921;1.0;6;379.0462;319.21658;1468.2953;1.0;8;320.37793;399.6656;1263.5767;1.0;11;413.34238;262.4528;1218.9937;1.0;12;372.8824;381.51157;1152.1953;1.0;14;298.7306;445.20773;1371.3619;1.0;16;431.8873;418.50598;1441.5248;1.0;17;380.9573;559.45636;1534.7023;1.0;19;401.7872;665.87714;1671.1814;1.0;20;435.5155;439.36374;1308.9822;1.0;21;380.99902;585.01105;1424.6719;1.0;23;393.84225;708.72595;1536.2731;1.0
6;1341765247795;?;0;400.97763;151.42145;1400.81;1.0;1;412.1594;256.7561;1363.1166;1.0;2;423.20563;342.56213;1368.2042;1.0;5;410.55875;252.85277;1506.1505;1.0;6;378.5125;319.3815;1470.006;1.0;8;312.70245;400.2052;1284.9989;1.0;11;414.13535;261.57465;1220.0826;1.0;12;373.44827;381.47723;1153.941;1.0;14;266.22815;416.41324;1426.7504;1.0;16;432.3615;417.86392;1440.3127;1.0;17;381.36246;558.9647;1533.4902;1.0;19;402.17438;665.5029;1669.9694;1.0;20;436.16406;438.61353;1306.271;1.0;21;381.49088;584.5996;1421.9607;1.0;23;394.321;708.5632;1533.5619;1.0
6;1341765247886;?;0;400.86533;151.12335;1401.6217;1.0;1;413.5924;256.21887;1363.1537;1.0;2;422.92303;343.21674;1359.4777;1.0;5;411.68112;254.93877;1505.2007;1.0;6;379.8022;322.894;1474.673;1.0;8;331.5488;453.026;1302.8956;1.0;11;415.94836;257.79678;1221.1066;1.0;12;375.4263;377.56042;1151.4792;1.0;14;296.43185;432.77206;1372.97;1.0;16;430.22388;420.64722;1432.2716;1.0;17;379.08658;562.3218;1525.4491;1.0;19;400.18607;669.0998;1661.9282;1.0;20;434.6333;441.92566;1279.3318;1.0;21;379.03125;590.4562;1395.0215;1.0;23;392.27298;716.20245;1506.6227;1.0
6;1341765247999;?;0;400.55057;151.17265;1402.8698;1.0;1;414.1298;255.8864;1363.2675;1.0;2;414.37524;345.76083;1340.9358;1.0;5;399.2985;260.0918;1504.5219;1.0;6;367.0178;328.4896;1476.5404;1.0;8;311.60538;394.20386;1510.4895;1.0;11;432.38986;250.7088;1222.0132;1.0;12;393.45752;370.704;1150.3671;1.0;14;323.22397;455.56204;1367.3007;1.0;16;407.6968;432.64264;1378.9247;1.0;17;356.1322;578.692;1472.1022;1.0;19;379.879;687.6223;1608.5813;1.0;20;422.22586;445.29504;1258.2834;1.0;21;366.81677;595.81726;1373.9731;1.0;23;381.1637;722.94244;1485.5743;1.0
6;1341765248079;?;0;400.55057;151.17265;1402.8698;1.0;1;414.1298;255.8864;1363.2675;1.0;2;414.37524;345.76083;1340.9358;1.0;5;399.2985;260.0918;1504.5219;1.0;6;367.0178;328.4896;1476.5404;1.0;8;311.60538;394.20386;1510.4895;1.0;11;432.38986;250.7088;1222.0132;1.0;12;393.45752;370.704;1150.3671;1.0;14;323.22397;455.56204;1367.3007;1.0;16;407.6968;432.64264;1378.9247;1.0;17;356.1322;578.692;1472.1022;1.0;19;379.879;687.6223;1608.5813;1.0;20;422.22586;445.29504;1258.2834;1.0;21;366.81677;595.81726;1373.9731;1.0;23;381.1637;722.94244;1485.5743;1.0
